0.00090355729,0.00092490116
0.0016940711,0.00092490116
-0.0014679842,0.00092490116
0.0032750987,0.00092490116
0.00011304348,0.00092490116
0.0016940711,0.00092490116
-0.00067747035,0.00092490116
0.0048561264,0.00092490116
-0.00067747035,0.00092490116
-0.0038395256,0.00092490116
0.0016940711,0.00092490116
0.00090355729,0.0029011858
-0.0038395256,0.0029011858
0.00090355729,0.00092490116
0.0016940711,0.0029011858
0.00090355729,0.00092490116
-0.00067747035,0.00092490116
0.0040656128,0.00092490116
0.0032750987,0.00092490116
0.00090355729,0.00092490116
0.0016940711,0.00092490116
0.0056466404,0.00092490116
0.00090355729,0.00092490116
0.00090355729,0.00092490116
0.006437154,0.00092490116
-0.00067747035,0.0029011858
0.0024845849,0.00092490116
0.0016940711,0.00092490116
-0.0014679842,0.0029011858
0.0016940711,0.0029011858
-0.00067747035,0.0029011858
-0.0014679842,0.00092490116
-0.0030490118,0.0029011858
0.00090355729,0.0029011858
0.0024845849,0.0029011858
-0.0014679842,0.0029011858
0.0056466404,0.0048774704
0.0040656128,0.0029011858
-0.0030490118,0.0029011858
0.0016940711,0.0029011858
-0.002258498,0.00092490116
-0.002258498,0.0029011858
-0.0038395256,0.0048774704
-0.00067747035,0.0029011858
-0.002258498,0.0029011858
0.00090355729,0.0029011858
0.0016940711,0.0029011858
-0.002258498,0.0048774704
0.00011304348,0.0029011858
0.00011304348,0.0029011858
-0.00067747035,0.0029011858
-0.0030490118,0.00092490116
0.00090355729,0.0029011858
0.0048561264,0.0048774704
0.00090355729,0.0029011858
0.0032750987,0.0029011858
0.0040656128,0.00092490116
0.00090355729,0.0029011858
0.0016940711,0.0029011858
0.0024845849,0.0029011858
0.0032750987,0.0029011858
0.0040656128,0.0029011858
0.0072276681,0.0029011858
0.0016940711,0.0029011858
0.0040656128,0.0029011858
0.0056466404,0.0029011858
0.0024845849,0.0029011858
0.0024845849,0.0029011858
0.0048561264,0.0029011858
0.0024845849,0.0048774704
-0.0014679842,0.0048774704
0.0040656128,0.0048774704
0.00011304348,0.0048774704
0.00011304348,0.0048774704
0.0040656128,0.0048774704
0.00090355729,0.0068537551
0.00090355729,0.0068537551
0.0032750987,0.0048774704
0.0024845849,0.0048774704
0.00090355729,0.0068537551
0.0040656128,0.0068537551
0.0016940711,0.0068537551
-0.00067747035,0.0068537551
0.0016940711,0.0048774704
0.00090355729,0.0068537551
-0.002258498,0.0068537551
0.0048561264,0.0088300398
-0.00067747035,0.0088300398
-0.002258498,0.0068537551
0.0048561264,0.0088300398
-0.00067747035,0.0088300398
0.00090355729,0.0088300398
-0.00067747035,0.0088300398
0.0016940711,0.0088300398
0.00011304348,0.0088300398
-0.0014679842,0.0088300398
0.00011304348,0.0088300398
0.00090355729,0.0088300398
0.00090355729,0.0088300398
-0.0038395256,0.0088300398
0.0024845849,0.0088300398
0.0040656128,0.010806324
-0.00067747035,0.0088300398
0.0040656128,0.0088300398
0.006437154,0.0088300398
-0.002258498,0.0068537551
0.0032750987,0.0068537551
0.0040656128,0.0068537551
0.00090355729,0.0088300398
0.0024845849,0.0088300398
0.0032750987,0.0088300398
0.006437154,0.0088300398
-0.00067747035,0.0088300398
0.00090355729,0.0088300398
0.0032750987,0.0088300398
0.00011304348,0.010806324
0.00090355729,0.010806324
0.0040656128,0.0088300398
-0.0014679842,0.010806324
0.00090355729,0.010806324
-0.00067747035,0.010806324
0.00011304348,0.0088300398
-0.0014679842,0.010806324
-0.0014679842,0.010806324
-0.00067747035,0.010806324
-0.0014679842,0.0088300398
-0.0046300394,0.0088300398
-0.0030490118,0.0088300398
-0.0038395256,0.0088300398
-0.0046300394,0.0088300398
0.00011304348,0.0088300398
-0.0030490118,0.0088300398
-0.00067747035,0.0088300398
0.0016940711,0.0088300398
-0.0014679842,0.0088300398
0.0024845849,0.0088300398
-0.00067747035,0.0068537551
-0.002258498,0.0068537551
0.0040656128,0.0068537551
0.0024845849,0.0068537551
0.0032750987,0.0048774704
0.0040656128,0.0048774704
0.0032750987,0.0048774704
0.0032750987,0.0048774704
0.0032750987,0.0048774704
0.00090355729,0.0068537551
0.00011304348,0.0048774704
0.0016940711,0.0068537551
0.0024845849,0.0068537551
-0.0038395256,0.0048774704
0.0056466404,0.0048774704
0.0016940711,0.0048774704
-0.00067747035,0.0048774704
0.0040656128,0.0068537551
0.0032750987,0.0048774704
-0.002258498,0.0048774704
0.0032750987,0.0068537551
-0.002258498,0.0048774704
-0.00067747035,0.0048774704
-0.00067747035,0.0048774704
0.0024845849,0.0068537551
0.0040656128,0.0068537551
0.0016940711,0.0048774704
0.0040656128,0.0048774704
0.0024845849,0.0048774704
-0.0014679842,0.0048774704
-0.00067747035,0.0048774704
0.00011304348,0.0048774704
-0.002258498,0.0048774704
0.00011304348,0.0068537551
-0.00067747035,0.0068537551
-0.00067747035,0.0068537551
-0.00067747035,0.0048774704
0.00011304348,0.0048774704
0.00090355729,0.0048774704
-0.0038395256,0.0068537551
-0.002258498,0.0068537551
0.0024845849,0.0048774704
-0.0038395256,0.0068537551
-0.00067747035,0.0048774704
0.006437154,0.0048774704
0.0016940711,0.0068537551
-0.00067747035,0.0029011858
0.0032750987,0.0048774704
0.0048561264,0.0048774704
-0.0062110671,0.0048774704
0.0040656128,0.0048774704
0.0056466404,0.0048774704
0.0016940711,0.0048774704
0.0024845849,0.0048774704
0.0016940711,0.0029011858
0.0024845849,0.0048774704
0.0024845849,0.0048774704
0.00090355729,0.0048774704
0.0032750987,0.0048774704
0.0032750987,0.0048774704
0.0032750987,0.0048774704
-0.00067747035,0.0048774704
0.0024845849,0.0048774704
-0.0014679842,0.0048774704
-0.002258498,0.0068537551
0.0040656128,0.0088300398
-0.002258498,0.0048774704
-0.00067747035,0.0068537551
0.0032750987,0.0068537551
0.0024845849,0.0068537551
-0.0014679842,0.0088300398
0.0056466404,0.0068537551
0.0040656128,0.0068537551
-0.0030490118,0.0048774704
0.0032750987,0.0068537551
0.0032750987,0.0068537551
-0.0038395256,0.0068537551
0.00090355729,0.0068537551
0.00011304348,0.0068537551
-0.00067747035,0.0068537551
-0.00067747035,0.0088300398
0.0016940711,0.0088300398
0.00011304348,0.0068537551
0.00090355729,0.0068537551
0.00090355729,0.0088300398
0.0016940711,0.0068537551
0.00011304348,0.0068537551
0.00090355729,0.0068537551
-0.00067747035,0.0088300398
-0.0014679842,0.0068537551
-0.0030490118,0.0068537551
-0.002258498,0.0068537551
-0.00067747035,0.0068537551
0.0024845849,0.0068537551
0.0032750987,0.0088300398
0.00090355729,0.0068537551
0.0040656128,0.0068537551
0.00011304348,0.0068537551
-0.0030490118,0.0048774704
0.00011304348,0.0068537551
-0.00067747035,0.0068537551
-0.0014679842,0.0068537551
0.0016940711,0.0068537551
0.0040656128,0.0068537551
0.0024845849,0.0068537551
0.0024845849,0.0068537551
0.00090355729,0.0068537551
0.0040656128,0.0068537551
-0.00067747035,0.0048774704
-0.002258498,0.0048774704
0.0032750987,0.0068537551
0.0024845849,0.0068537551
-0.0030490118,0.0068537551
0.0040656128,0.0068537551
0.00011304348,0.0068537551
-0.0030490118,0.0068537551
0.00011304348,0.0048774704
0.00090355729,0.0068537551
0.0016940711,0.0068537551
0.00011304348,0.0088300398
0.0056466404,0.0068537551
0.0040656128,0.0068537551
0.00011304348,0.0068537551
-0.00067747035,0.0048774704
0.0056466404,0.0068537551
0.0040656128,0.0088300398
0.00090355729,0.0068537551
0.0056466404,0.0048774704
-0.0014679842,0.0048774704
0.0040656128,0.0068537551
0.0016940711,0.0068537551
-0.0038395256,0.0068537551
0.0040656128,0.0088300398
0.0032750987,0.0068537551
-0.0014679842,0.0068537551
0.0016940711,0.0068537551
0.00090355729,0.0068537551
-0.0038395256,0.0068537551
0.0016940711,0.0068537551
0.0016940711,0.0088300398
0.00011304348,0.0068537551
0.00090355729,0.0068537551
0.006437154,0.0068537551
0.0016940711,0.0088300398
0.0032750987,0.0068537551
0.0016940711,0.0068537551
0.0024845849,0.0088300398
0.0024845849,0.0068537551
0.0024845849,0.0088300398
0.0024845849,0.0088300398
-0.00067747035,0.0068537551
0.00011304348,0.0068537551
-0.0014679842,0.0068537551
-0.0014679842,0.0088300398
0.00011304348,0.0068537551
-0.0054205535,0.0088300398
0.0040656128,0.0088300398
0.0016940711,0.0088300398
0.00011304348,0.0068537551
0.0056466404,0.0088300398
0.0048561264,0.0088300398
0.0032750987,0.0088300398
0.0016940711,0.0068537551
0.00090355729,0.0068537551
0.0024845849,0.0088300398
-0.00067747035,0.0088300398
-0.0014679842,0.0068537551
0.0024845849,0.0068537551
0.0024845849,0.0088300398
0.00011304348,0.0088300398
0.0016940711,0.0068537551
0.0048561264,0.0088300398
0.00090355729,0.0088300398
0.0040656128,0.0088300398
0.00011304348,0.0088300398
0.00011304348,0.0068537551
0.0048561264,0.0088300398
-0.002258498,0.0088300398
0.00090355729,0.0088300398
0.0040656128,0.0088300398
-0.00067747035,0.0088300398
0.0048561264,0.0088300398
-0.00067747035,0.0088300398
0.0040656128,0.0088300398
0.0024845849,0.0088300398
0.0016940711,0.010806324
0.0024845849,0.0088300398
0.0024845849,0.0088300398
0.0032750987,0.0088300398
0.0016940711,0.0088300398
0.0032750987,0.0088300398
-0.0014679842,0.0088300398
0.0032750987,0.010806324
0.00011304348,0.0088300398
0.00011304348,0.0088300398
-0.0038395256,0.010806324
-0.002258498,0.0088300398
0.00011304348,0.010806324
-0.0062110671,0.0088300398
-0.00067747035,0.010806324
-0.002258498,0.0088300398
0.00011304348,0.0088300398
0.00011304348,0.0088300398
-0.002258498,0.0088300398
0.0040656128,0.0088300398
-0.0014679842,0.010806324
-0.0030490118,0.0088300398
0.0024845849,0.0088300398
-0.002258498,0.0068537551
-0.0038395256,0.0088300398
-0.00067747035,0.0068537551
0.00090355729,0.0068537551
0.00090355729,0.0068537551
0.00090355729,0.0048774704
0.0032750987,0.0048774704
0.006437154,0.0068537551
0.0056466404,0.0068537551
0.0024845849,0.0068537551
0.0024845849,0.0048774704
0.0048561264,0.0048774704
0.00090355729,0.0048774704
0.0040656128,0.0068537551
0.0032750987,0.0048774704
0.0024845849,0.0068537551
0.0056466404,0.0068537551
0.0032750987,0.0068537551
0.00090355729,0.0068537551
0.0032750987,0.0068537551
0.0024845849,0.0068537551
0.00090355729,0.0088300398
0.0032750987,0.0068537551
0.0024845849,0.0068537551
0.00011304348,0.0068537551
0.0040656128,0.0088300398
0.0024845849,0.0088300398
-0.0038395256,0.0068537551
0.0024845849,0.0068537551
-0.00067747035,0.0088300398
-0.0014679842,0.0088300398
0.00011304348,0.0088300398
-0.002258498,0.0088300398
0.00011304348,0.0088300398
-0.00067747035,0.0088300398
0.00090355729,0.0088300398
-0.0014679842,0.0088300398
0.0016940711,0.0088300398
0.00011304348,0.0088300398
-0.0014679842,0.0088300398
-0.0014679842,0.0068537551
-0.0030490118,0.0088300398
-0.00067747035,0.0088300398
-0.0046300394,0.0068537551
-0.00067747035,0.0068537551
0.00090355729,0.0068537551
-0.0038395256,0.0068537551
0.0016940711,0.0068537551
0.0016940711,0.0048774704
0.00090355729,0.0068537551
0.00090355729,0.0068537551
0.0016940711,0.0068537551
0.0040656128,0.0068537551
0.0016940711,0.0068537551
0.0032750987,0.0048774704
0.0048561264,0.0048774704
0.0024845849,0.0048774704
0.00011304348,0.0048774704
0.0024845849,0.0048774704
0.00011304348,0.0048774704
-0.0038395256,0.0048774704
0.0032750987,0.0068537551
-0.00067747035,0.0068537551
-0.00067747035,0.0068537551
0.0056466404,0.0048774704
0.0016940711,0.0048774704
-0.00067747035,0.0048774704
0.006437154,0.0048774704
0.00011304348,0.0048774704
0.00090355729,0.0048774704
0.0024845849,0.0048774704
0.0024845849,0.0048774704
0.00011304348,0.0068537551
0.0016940711,0.0048774704
0.0024845849,0.0068537551
-0.0038395256,0.0048774704
0.0016940711,0.0068537551
0.0032750987,0.0068537551
-0.0030490118,0.0068537551
-0.00067747035,0.0068537551
0.0016940711,0.0048774704
-0.0014679842,0.0048774704
-0.002258498,0.0048774704
-0.0030490118,0.0068537551
0.0024845849,0.0048774704
0.0024845849,0.0068537551
-0.0046300394,0.0048774704
0.00011304348,0.0048774704
0.0032750987,0.0048774704
-0.0030490118,0.0048774704
-0.00067747035,0.0048774704
0.0032750987,0.0068537551
0.0016940711,0.0048774704
0.00011304348,0.0048774704
0.0056466404,0.0048774704
0.0024845849,0.0048774704
0.00011304348,0.0048774704
0.00011304348,0.0048774704
-0.00067747035,0.0048774704
-0.0030490118,0.0048774704
-0.0030490118,0.0048774704
0.00090355729,0.0048774704
-0.0038395256,0.0048774704
0.0032750987,0.0029011858
0.0048561264,0.0048774704
-0.0014679842,0.0029011858
0.0040656128,0.0029011858
-0.002258498,0.0029011858
0.00090355729,0.0048774704
-0.00067747035,0.0029011858
-0.002258498,0.0048774704
-0.0014679842,0.0048774704
0.00090355729,0.0029011858
-0.0030490118,0.0029011858
-0.0054205535,0.0029011858
0.00011304348,0.0029011858
0.00090355729,0.0029011858
0.00011304348,0.0029011858
-0.002258498,0.0029011858
0.0056466404,0.0029011858
0.00090355729,0.0029011858
0.00011304348,0.0029011858
0.0016940711,0.0029011858
0.0016940711,0.0029011858
0.0016940711,0.0029011858
-0.0030490118,0.0029011858
-0.0014679842,0.0029011858
-0.00067747035,0.0029011858
-0.0038395256,0.0029011858
0.0024845849,0.0029011858
-0.00067747035,0.0029011858
0.0024845849,0.0029011858
0.0056466404,0.00092490116
-0.002258498,0.00092490116
0.0032750987,0.00092490116
0.006437154,0.0029011858
-0.00067747035,0.0029011858
0.0040656128,0.0029011858
0.006437154,0.00092490116
0.0032750987,0.00092490116
0.00090355729,0.00092490116
0.0032750987,0.00092490116
0.0024845849,0.0029011858
-0.0054205535,0.0029011858
-0.00067747035,0.0029011858
0.0040656128,0.0029011858
-0.0038395256,0.0029011858
-0.0014679842,0.0029011858
0.0032750987,0.0029011858
0.0016940711,0.0029011858
-0.00067747035,0.0029011858
-0.00067747035,0.0029011858
0.0040656128,0.0029011858
0.00090355729,0.0029011858
-0.0046300394,0.0029011858
0.006437154,0.0029011858
0.00011304348,0.0029011858
-0.002258498,0.0029011858
0.0040656128,0.0029011858
0.0024845849,0.0048774704
0.0040656128,0.0048774704
0.0048561264,0.0029011858
0.00011304348,0.0029011858
0.0056466404,0.0048774704
-0.00067747035,0.0048774704
-0.0030490118,0.0048774704
0.0032750987,0.0048774704
-0.0030490118,0.0048774704
-0.00067747035,0.0048774704
0.0032750987,0.0048774704
-0.0038395256,0.0048774704
0.0040656128,0.0048774704
0.00090355729,0.0048774704
-0.0054205535,0.0048774704
0.00011304348,0.0048774704
-0.0030490118,0.0048774704
-0.0054205535,0.0048774704
-0.0038395256,0.0048774704
0.00011304348,0.0048774704
0.00090355729,0.0048774704
0.00090355729,0.0068537551
0.0016940711,0.0029011858
0.0016940711,0.0048774704
0.0016940711,0.0029011858
-0.0038395256,0.0029011858
0.0016940711,0.0048774704
0.0024845849,0.0048774704
0.00011304348,0.0048774704
0.00090355729,0.0029011858
0.0016940711,0.0029011858
0.0040656128,0.0048774704
-0.0038395256,0.0029011858
0.0040656128,0.0029011858
0.006437154,0.0048774704
0.0032750987,0.0048774704
0.0040656128,0.0029011858
0.0040656128,0.0029011858
0.0016940711,0.0029011858
0.0016940711,0.0029011858
0.00090355729,0.0029011858
0.0024845849,0.0048774704
0.0032750987,0.0068537551
0.00011304348,0.0068537551
0.0024845849,0.0048774704
0.00090355729,0.0048774704
-0.002258498,0.0048774704
0.0032750987,0.0068537551
0.0024845849,0.0068537551
0.0016940711,0.0068537551
0.0016940711,0.0068537551
0.0040656128,0.0048774704
0.00011304348,0.0048774704
0.0048561264,0.0068537551
0.0024845849,0.0068537551
-0.002258498,0.0068537551
0.00011304348,0.0068537551
0.00090355729,0.0068537551
-0.002258498,0.0068537551
-0.0030490118,0.0068537551
0.00011304348,0.0068537551
0.00011304348,0.0068537551
-0.002258498,0.0068537551
0.0024845849,0.0068537551
-0.002258498,0.0088300398
0.0016940711,0.0088300398
0.0032750987,0.0068537551
-0.00067747035,0.0068537551
0.0024845849,0.0068537551
0.0032750987,0.0068537551
-0.00067747035,0.0068537551
0.0032750987,0.0068537551
0.0016940711,0.0068537551
-0.0014679842,0.0048774704
-0.002258498,0.0068537551
0.0032750987,0.0068537551
-0.00067747035,0.0068537551
0.00011304348,0.0068537551
0.006437154,0.0088300398
-0.002258498,0.0088300398
-0.00067747035,0.0068537551
0.00090355729,0.0068537551
-0.0030490118,0.0068537551
0.0024845849,0.0068537551
0.00090355729,0.0088300398
0.0016940711,0.0068537551
0.0040656128,0.0068537551
0.0040656128,0.0068537551
0.00090355729,0.0068537551
0.0016940711,0.0068537551
0.0040656128,0.0068537551
-0.00067747035,0.0068537551
-0.00067747035,0.0068537551
0.0032750987,0.0048774704
0.00090355729,0.0068537551
-0.0014679842,0.0088300398
0.0056466404,0.0068537551
-0.00067747035,0.0068537551
0.0032750987,0.0068537551
0.0016940711,0.0068537551
0.0016940711,0.0068537551
0.0040656128,0.0068537551
0.0016940711,0.0068537551
0.00011304348,0.0068537551
0.0032750987,0.0068537551
0.0032750987,0.0068537551
0.0016940711,0.0068537551
0.0032750987,0.0088300398
0.0024845849,0.0088300398
0.00011304348,0.0088300398
0.00090355729,0.0088300398
0.0016940711,0.0088300398
0.00090355729,0.0088300398
0.0032750987,0.0088300398
0.0032750987,0.0088300398
0.00090355729,0.0088300398
0.00011304348,0.0088300398
0.0056466404,0.0068537551
0.0024845849,0.0088300398
0.0024845849,0.0088300398
0.0032750987,0.010806324
0.0040656128,0.010806324
0.00011304348,0.0088300398
0.0024845849,0.0088300398
-0.0014679842,0.0088300398
0.00090355729,0.010806324
0.0016940711,0.012782609
0.0032750987,0.010806324
-0.0014679842,0.010806324
0.0048561264,0.010806324
0.00011304348,0.010806324
0.00090355729,0.012782609
-0.0014679842,0.010806324
0.0024845849,0.0088300398
-0.002258498,0.012782609
-0.002258498,0.010806324
0.0040656128,0.010806324
0.0016940711,0.012782609
0.00011304348,0.010806324
0.0016940711,0.010806324
0.0016940711,0.012782609
-0.00067747035,0.010806324
-0.0030490118,0.010806324
0.00090355729,0.010806324
0.0016940711,0.010806324
-0.0014679842,0.010806324
0.00090355729,0.010806324
0.0048561264,0.010806324
-0.002258498,0.010806324
0.00011304348,0.010806324
0.0032750987,0.010806324
-0.0046300394,0.0088300398
-0.002258498,0.010806324
0.00011304348,0.0088300398
-0.0030490118,0.010806324
-0.002258498,0.0088300398
-0.002258498,0.0088300398
-0.0038395256,0.010806324
0.00090355729,0.010806324
-0.002258498,0.0088300398
-0.0046300394,0.0088300398
-0.00067747035,0.0088300398
-0.0030490118,0.0088300398
-0.00067747035,0.0088300398
-0.002258498,0.0088300398
-0.00067747035,0.0068537551
0.0024845849,0.0068537551
0.0024845849,0.0068537551
-0.0014679842,0.0048774704
0.00011304348,0.0048774704
0.0032750987,0.0048774704
0.0016940711,0.0048774704
-0.0014679842,0.0048774704
0.0048561264,0.0048774704
0.00011304348,0.0048774704
0.0024845849,0.0029011858
0.0040656128,0.0029011858
-0.0046300394,0.0029011858
0.0024845849,0.0029011858
0.0040656128,0.0048774704
-0.0014679842,0.0029011858
0.0032750987,0.0029011858
0.0024845849,0.0029011858
0.0032750987,0.0048774704
0.0024845849,0.0029011858
0.0032750987,0.0029011858
0.0016940711,0.0029011858
0.0032750987,0.0029011858
0.00090355729,0.0029011858
0.00090355729,0.0048774704
0.0016940711,0.0029011858
0.00011304348,0.0029011858
0.0040656128,0.0029011858
0.00090355729,0.0048774704
0.0016940711,0.0029011858
0.0032750987,0.0029011858
0.00090355729,0.0029011858
-0.0038395256,0.0048774704
0.0016940711,0.0029011858
-0.00067747035,0.0048774704
-0.002258498,0.0048774704
0.0016940711,0.0048774704
-0.00067747035,0.0048774704
-0.00067747035,0.0048774704
0.00090355729,0.0048774704
-0.0038395256,0.0048774704
-0.0038395256,0.0048774704
-0.0030490118,0.0048774704
-0.0030490118,0.0048774704
-0.0038395256,0.0048774704
-0.002258498,0.0048774704
0.00011304348,0.0048774704
-0.002258498,0.0029011858
-0.0030490118,0.0029011858
-0.0030490118,0.0029011858
-0.002258498,0.0029011858
-0.00067747035,0.0029011858
0.00090355729,0.0029011858
0.0024845849,0.00092490116
0.0048561264,0.00092490116
0.0048561264,-0.0010513834
0.0032750987,0.00092490116
0.0016940711,0.00092490116
0.0024845849,0.00092490116
-0.00067747035,0.00092490116
-0.0014679842,0.00092490116
0.00090355729,0.00092490116
0.00090355729,0.00092490116
0.00090355729,0.0029011858
0.0024845849,0.0029011858
0.0016940711,0.00092490116
0.0032750987,0.00092490116
0.0056466404,0.00092490116
-0.0014679842,0.0029011858
0.0032750987,0.00092490116
0.0040656128,0.00092490116
0.00090355729,0.00092490116
0.0032750987,0.0029011858
0.00090355729,0.0029011858
0.0016940711,0.0029011858
0.0016940711,0.0029011858
-0.0038395256,0.0029011858
-0.0038395256,0.0029011858
-0.00067747035,0.0029011858
-0.0054205535,0.0029011858
-0.00067747035,0.0029011858
-0.0014679842,0.0029011858
0.0016940711,0.0029011858
0.0024845849,0.00092490116
0.0016940711,0.0029011858
0.006437154,0.0029011858
0.0024845849,0.0029011858
0.0032750987,0.0029011858
0.0032750987,0.00092490116
0.0016940711,0.0029011858
-0.002258498,0.0029011858
0.0024845849,0.00092490116
0.0024845849,0.0029011858
-0.00067747035,0.0029011858
0.0048561264,0.00092490116
0.0016940711,0.0029011858
-0.00067747035,0.0029011858
0.0040656128,0.0029011858
-0.00067747035,0.0029011858
-0.002258498,0.0029011858
0.0040656128,0.0029011858
0.0032750987,0.0029011858
-0.0038395256,0.0029011858
0.0016940711,0.0029011858
0.0040656128,0.0048774704
-0.0046300394,0.0029011858
0.0024845849,0.0048774704
0.0024845849,0.0048774704
-0.002258498,0.0048774704
0.0032750987,0.0029011858
0.00011304348,0.0048774704
0.0016940711,0.0048774704
0.00011304348,0.0029011858
0.0032750987,0.0048774704
0.0048561264,0.0048774704
0.0032750987,0.0048774704
0.0048561264,0.0048774704
0.006437154,0.0048774704
0.0048561264,0.0048774704
0.0016940711,0.0029011858
0.0024845849,0.0048774704
0.0024845849,0.0068537551
0.0048561264,0.0048774704
0.0024845849,0.0048774704
0.00090355729,0.0048774704
0.0024845849,0.0068537551
0.0040656128,0.0088300398
-0.0014679842,0.0068537551
0.00011304348,0.0068537551
0.00090355729,0.0068537551
-0.0054205535,0.0088300398
0.0016940711,0.0088300398
-0.00067747035,0.0088300398
0.00090355729,0.0088300398
0.0016940711,0.0088300398
-0.002258498,0.0088300398
0.006437154,0.0088300398
0.00090355729,0.0088300398
-0.00067747035,0.0088300398
0.006437154,0.0068537551
0.0016940711,0.0088300398
0.00011304348,0.0088300398
0.0024845849,0.0088300398
-0.0014679842,0.0088300398
0.00011304348,0.0088300398
-0.0030490118,0.0088300398
-0.00067747035,0.010806324
-0.00067747035,0.010806324
0.00011304348,0.0088300398
0.00011304348,0.0088300398
0.00090355729,0.0088300398
0.0016940711,0.0088300398
0.0016940711,0.0088300398
0.00090355729,0.0088300398
0.00011304348,0.0088300398
0.0040656128,0.0088300398
0.0016940711,0.0088300398
-0.0014679842,0.0088300398
0.0024845849,0.0088300398
0.0032750987,0.0088300398
0.00011304348,0.0088300398
0.0024845849,0.0088300398
0.0056466404,0.0088300398
0.0032750987,0.0088300398
-0.00067747035,0.0088300398
0.0016940711,0.0088300398
0.00011304348,0.0088300398
0.0032750987,0.0088300398
0.0016940711,0.0088300398
0.0024845849,0.0088300398
0.0016940711,0.0088300398
0.0056466404,0.0068537551
-0.002258498,0.010806324
-0.002258498,0.0088300398
0.0024845849,0.0088300398
-0.0014679842,0.0088300398
-0.0014679842,0.0088300398
0.0040656128,0.0088300398
0.0024845849,0.010806324
0.0040656128,0.010806324
0.0056466404,0.0088300398
0.0032750987,0.010806324
0.0024845849,0.0068537551
0.0056466404,0.0088300398
0.0040656128,0.0088300398
0.0024845849,0.010806324
0.00011304348,0.010806324
0.00090355729,0.010806324
0.0032750987,0.0088300398
-0.0030490118,0.0088300398
-0.002258498,0.010806324
0.0040656128,0.010806324
0.00090355729,0.012782609
-0.00067747035,0.010806324
0.00090355729,0.010806324
0.00090355729,0.010806324
0.0032750987,0.012782609
-0.0054205535,0.010806324
-0.0030490118,0.010806324
0.00011304348,0.010806324
-0.0030490118,0.010806324
-0.00067747035,0.010806324
-0.0030490118,0.010806324
0.00011304348,0.010806324
-0.00067747035,0.010806324
0.0016940711,0.0088300398
0.00090355729,0.0088300398
0.00011304348,0.0088300398
0.0016940711,0.0088300398
-0.00067747035,0.0088300398
-0.0014679842,0.0088300398
-0.0038395256,0.0088300398
0.0024845849,0.0088300398
0.0016940711,0.0088300398
0.00090355729,0.0088300398
0.0016940711,0.0088300398
0.00011304348,0.0068537551
0.0024845849,0.0048774704
-0.00067747035,0.0068537551
0.0032750987,0.0068537551
0.0032750987,0.0068537551
0.0016940711,0.0088300398
0.0048561264,0.0068537551
-0.002258498,0.0048774704
0.0024845849,0.0068537551
0.00090355729,0.0068537551
0.0016940711,0.0068537551
0.0024845849,0.0068537551
-0.0014679842,0.0088300398
0.0048561264,0.0048774704
0.0016940711,0.0068537551
0.00011304348,0.0068537551
0.0016940711,0.0068537551
0.0040656128,0.0068537551
0.00090355729,0.0048774704
-0.0014679842,0.0048774704
0.0016940711,0.0068537551
0.0040656128,0.0068537551
-0.0030490118,0.0068537551
0.00090355729,0.0068537551
0.0072276681,0.0088300398
0.0016940711,0.0068537551
0.00090355729,0.0068537551
0.0048561264,0.0068537551
0.006437154,0.0088300398
0.0024845849,0.0068537551
0.0048561264,0.0068537551
0.0048561264,0.0088300398
0.00011304348,0.0068537551
0.0056466404,0.0068537551
0.00011304348,0.0068537551
0.0016940711,0.0088300398
-0.00067747035,0.0088300398
0.0048561264,0.0088300398
0.0040656128,0.0088300398
-0.002258498,0.0088300398
0.0048561264,0.0088300398
0.00011304348,0.0088300398
0.00011304348,0.0088300398
-0.002258498,0.010806324
-0.0030490118,0.010806324
-0.0038395256,0.010806324
-0.0014679842,0.0088300398
-0.0038395256,0.010806324
0.00090355729,0.010806324
-0.002258498,0.010806324
0.0016940711,0.0088300398
-0.00067747035,0.0088300398
-0.0014679842,0.0088300398
-0.0014679842,0.0088300398
-0.0014679842,0.0088300398
-0.002258498,0.0088300398
-0.0030490118,0.0088300398
-0.0046300394,0.0088300398
-0.0046300394,0.0088300398
-0.0054205535,0.0088300398
-0.0046300394,0.0068537551
-0.0062110671,0.0068537551
0.0016940711,0.0068537551
-0.00067747035,0.0068537551
-0.002258498,0.0068537551
-0.00067747035,0.0048774704
-0.0014679842,0.0029011858
0.0016940711,0.0048774704
-0.0038395256,0.0029011858
0.0024845849,0.0029011858
0.0024845849,0.0048774704
-0.00067747035,0.0029011858
0.0040656128,0.0029011858
0.00090355729,0.0029011858
0.00011304348,0.0029011858
0.0016940711,0.0029011858
-0.00067747035,0.00092490116
-0.002258498,0.00092490116
0.00011304348,0.00092490116
-0.002258498,0.0029011858
-0.0030490118,0.00092490116
0.0016940711,0.0029011858
-0.002258498,0.00092490116
-0.0030490118,0.00092490116
-0.0030490118,-0.0010513834
-0.0038395256,-0.0010513834
-0.0038395256,0.00092490116
-0.0046300394,-0.0010513834
0.0024845849,0.00092490116
-0.0046300394,-0.0010513834
0.00011304348,-0.003027668
0.0056466404,-0.003027668
-0.00067747035,-0.003027668
0.0016940711,-0.003027668
0.0040656128,-0.003027668
0.00090355729,-0.003027668
-0.0014679842,-0.0050039524
0.00090355729,-0.003027668
0.00011304348,-0.003027668
-0.00067747035,-0.003027668
0.0040656128,-0.003027668
0.0016940711,-0.0050039524
0.0032750987,-0.0050039524
